20180401
最前面50条记录
(1523221484,292341835,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:26:16.000Z,XBUS_00007877,福永汽车站,47,113.82902,22.670106)
(1523221484,297700829,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:05:16.000Z,XBUS_00000287,西乡立交,34,113.87851,22.583413)
(1523221484,320649864,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T11:26:11.000Z,XBUS_00004826,无委大厦,9,114.085159,22.534008)
(1523221484,326342484,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:05:16.000Z,XBUS_00000287,西乡立交,34,113.87851,22.583413)
(1523221484,328654832,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:24:17.000Z,XBUS_00000623,怀德商贸城,45,113.828546,22.661225)
(1523221484,660336897,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T05:24:46.000Z,XBUS_00004948,福田实验学校②,15,114.043703,22.528316)
(1523221484,688557353,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:32:39.000Z,XBUS_00000631,稔田社区,53,113.832608,22.698923)
(1523221484,292846974,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:07:16.000Z,XBUS_00000286,宝安农批市场,35,113.872502,22.591809)
(1523221484,293177187,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T11:26:11.000Z,XBUS_00004826,无委大厦,9,114.085159,22.534008)
(1523221484,296285669,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:16:47.000Z,XBUS_00000278,黄田,42,113.848527,22.627303)
(1523221484,321535819,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T05:57:46.000Z,XBUS_00000292,宝安交通运输局,29,113.901889,22.560115)
(1523221484,322955719,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T05:29:46.000Z,XBUS_00004913,下沙②,18,114.024186,22.529408)
(1523221484,323628329,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T05:57:46.000Z,XBUS_00000292,宝安交通运输局,29,113.901889,22.560115)
(1523221484,327211999,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T05:43:21.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1523221484,329256209,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:45:18.000Z,XBUS_00000882,新桥农贸市场,62,113.836546,22.737523)
(1523221484,360786147,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:03:46.000Z,XBUS_00000288,宝安中心医院,33,113.882098,22.579359)
(1523221484,361486179,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T05:52:16.000Z,XBUS_00005824,南头②,27,113.922,22.540475)
(1523221484,667572203,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:12:48.000Z,XBUS_00000281,宝安桃源居西,40,113.858499,22.612626)
(1523221484,668530017,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408)
(1523221484,669015090,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:16:47.000Z,XBUS_00000278,黄田,42,113.848527,22.627303)
(1523221484,684559681,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:05:16.000Z,XBUS_00000287,西乡立交,34,113.87851,22.583413)
(1523221484,684948806,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:00:13.000Z,XBUS_00000256,裕安路口,30,113.894186,22.567943)
(1523221484,687715669,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T05:45:16.000Z,XBUS_00005789,荔园大厦,23,113.926598,22.523589)
(1523221484,689098403,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:04:44.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:12:48.000Z,XBUS_00000281,宝安桃源居西,40,113.858499,22.612626)
(1523221513,299025241,03090,粤BBW917,1,0f572d8fbe4f42d889867a04ffbb77ad,2018-04-09T05:05:13.000Z,XBUS_00004235,坪东工业区,5,114.312272,22.776456,2018-04-09T05:06:23.000Z,XBUS_00004231,坪地街道办,6,114.308863,22.772583)
(1523221574,291403498,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T06:03:46.000Z,XBUS_00000288,宝安中心医院,33,113.882098,22.579359)
(1523221574,293032645,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T06:31:48.000Z,XBUS_00000630,凤凰油站,52,113.832647,22.697157)
(1523221574,322920586,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T06:25:43.000Z,XBUS_00000624,福永家私街,46,113.82904,22.66685)
(1523221574,668325269,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T06:03:46.000Z,XBUS_00000288,宝安中心医院,33,113.882098,22.579359)
(1523221574,684394297,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T06:40:17.000Z,XBUS_00007042,沙井中心客运站,59,113.842725,22.726689)
(1523221574,322108915,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T05:43:21.000Z,XBUS_00006274,滨海之窗,21,113.937307,22.522057)
(1523221574,330706685,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T06:05:16.000Z,XBUS_00000287,西乡立交,34,113.87851,22.583413)
(1523221574,331436973,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T05:45:16.000Z,XBUS_00005789,荔园大厦,23,113.926598,22.523589)
(1523221574,360255119,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T05:28:16.000Z,XBUS_00008975,上沙,17,114.028266,22.529421)
(1523221574,660452605,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:06:14.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-09T05:09:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022)
(1523221653,330943757,03090,粤BBW917,1,0f572d8fbe4f42d889867a04ffbb77ad,2018-04-09T05:07:33.000Z,XBUS_00004187,坪洲百货,7,114.306812,22.76935,2018-04-09T05:34:58.000Z,XBUS_00003272,爱联社区,27,114.23225,22.694319)
(1523221653,331314431,03090,粤BBW917,1,0f572d8fbe4f42d889867a04ffbb77ad,2018-04-09T05:07:33.000Z,XBUS_00004187,坪洲百货,7,114.306812,22.76935,2018-04-09T05:56:29.000Z,XBUS_00003112,深坑居民小组,44,114.175821,22.633821)
(1523221676,296058353,M4153,粤BCJ212,1,e8164015e15c49749f9459c759267754,2018-04-09T05:07:56.000Z,XBUS_00009247,沙井万佳百货,6,113.826957,22.727181,2018-04-09T05:43:42.000Z,XBUS_00007666,将石,20,113.905481,22.757055)
(1523221754,684457906,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:09:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-09T05:52:16.000Z,XBUS_00005824,南头②,27,113.922,22.540475)
(1523221754,320138162,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:09:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-09T06:47:17.000Z,XBUS_00000887,大庙路口,63,113.831863,22.740528)
(1523221754,293902252,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:09:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-09T05:22:40.000Z,XBUS_00005011,会展中心南,14,114.05751,22.529009)
(1523221754,660059890,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:09:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-09T06:26:16.000Z,XBUS_00007877,福永汽车站,47,113.82902,22.670106)
(1523221754,687171897,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:09:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-09T05:17:47.000Z,XBUS_00005090,岗边村②,10,114.081747,22.529421)
(1523221754,688960794,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:09:14.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-09T05:33:06.000Z,XBUS_00004610,红树林,19,114.001847,22.526545)
(1523221904,362401203,03370,粤BBB702,2,c641523b25ca4742bec2987d82181112,2018-04-09T05:11:44.000Z,XBUS_00004835,鹿丹村,5,114.108001,22.535774,2018-04-09T05:29:46.000Z,XBUS_00004913,下沙②,18,114.024186,22.529408)
(1523221923,291173080,03370,粤BBB542,2,fbbb82f71b814abca0a04a2a16001b4c,2018-04-09T05:12:03.000Z,XBUS_00004861,京湖酒店,2,114.119,22.535277,2018-04-09T06:50:07.000Z,XBUS_00007042,沙井中心客运站,59,113.842725,22.726689)
